
497980,12,94,79,69,497985,497980,
497980,95,83,97,72,497985,497980,
497980,56,76,65,28,497985,497980,
497980,74,81,78,57,497985,497980,
497980,31,82,29,52,497985,497980,
497985,62,3,7,91,497990,497985,
497985,49,15,75,30,497990,497985,
497985,1,25,63,64,497990,497985,
497985,26,66,80,27,497990,497985,
497985,89,92,8,90,497990,497985,
497990,42,40,9,84,497995,497990,
497990,5,59,23,4,497995,497990,
497990,44,71,20,96,497995,497990,
497990,32,86,88,37,497995,497990,
497990,55,19,61,13,497995,497990,
497995,46,34,48,50,498000,497995,
497995,87,18,36,73,498000,497995,
497995,17,58,68,16,498000,497995,
497995,60,11,33,54,498000,497995,
497995,38,35,43,67,498000,497995,
498000,41,47,98,99,498003,498000,
498000,10,22,77,53,498003,498000,
498000,51,45,14,100,498003,498000,
498000,93,85,6,70,498003,498000,
498000,24,2,39,21,498003,498000,
