
190020,31,73,67,52,190025,190020,
190020,21,100,50,26,190025,190020,
190020,29,74,75,30,190025,190020,
190020,98,53,94,79,190025,190020,
190020,39,77,15,66,190025,190020,
190025,92,90,13,9,190030,190025,
190025,55,27,43,17,190030,190025,
190025,69,89,8,61,190030,190025,
190025,65,82,62,84,190030,190025,
190025,35,87,88,91,190030,190025,
190030,38,4,58,68,190035,190030,
190030,86,7,60,18,190035,190030,
190030,32,40,59,44,190035,190030,
190030,37,54,99,70,190035,190030,
190030,42,11,33,3,190035,190030,
190035,23,97,12,85,190040,190035,
190035,71,49,57,95,190040,190035,
190035,80,64,63,46,190040,190035,
190035,16,48,22,20,190040,190035,
190035,5,83,96,81,190040,190035,
190040,78,6,41,36,190043,190040,
190040,76,47,24,2,190043,190040,
190040,34,93,51,14,190043,190040,
190040,72,19,25,10,190043,190040,
190040,28,1,56,45,190043,190040,
