
229696,93,76,30,97,229701,229696,
229696,12,74,78,64,229701,229696,
229696,31,56,85,81,229701,229696,
229696,79,49,89,92,229701,229696,
229696,57,95,28,1,229701,229696,
229701,87,86,40,80,229706,229701,
229701,72,19,55,59,229706,229701,
229701,83,71,8,27,229706,229701,
229701,34,16,26,66,229706,229701,
229701,25,90,61,13,229706,229701,
229706,4,42,35,67,229711,229706,
229706,91,88,7,58,229711,229706,
229706,20,96,75,70,229711,229706,
229706,38,23,5,50,229711,229706,
229706,32,9,84,60,229711,229706,
229711,63,44,68,18,229716,229711,
229711,73,36,24,45,229716,229711,
229711,3,11,51,41,229716,229711,
229711,62,37,17,43,229716,229711,
229711,52,53,98,47,229716,229711,
229716,15,69,94,6,229719,229716,
229716,33,54,14,77,229719,229716,
229716,46,10,82,22,229719,229716,
229716,48,65,29,99,229719,229716,
229716,2,39,21,100,229719,229716,
