ReefID,X,Y,ClusterID,,kMeansIters,1,,W_MS,1,,W_D,1
46,39,44,19
38,50,70,19
45,8,31,19
41,23,29,19
47,23,26,19
32,42,90,19
29,41,23,19
18,12,69,19
43,40,56,19
24,11,41,19
2,0,34,19
27,57,62,19
13,82,92,16
25,68,53,16
7,27,81,16
42,54,84,16
11,4,91,16
44,76,66,16
40,48,93,16
10,36,27,16
3,24,69,16
15,95,18,16
36,5,46,16
31,35,16,16
21,11,3,18
23,64,73,18
9,42,95,18
26,44,47,18
37,29,90,18
5,64,62,18
48,38,37,18
35,48,64,18
17,38,71,18
33,6,88,18
39,1,6,18
34,42,40,18
4,58,78,17
28,59,37,17
22,33,22,17
12,53,2,17
20,94,35,17
14,16,21,17
16,26,47,17
1,67,41,17
19,99,67,17
30,78,29,17
6,45,5,17
8,91,61,17
